[INFO 2017-07-20 03:19:30,487 demo.py:151] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, motion_type='translation', num_frame=3, num_objects=2, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-20 03:19:32,851 demo.py:65] epoch 0, train loss: 42955.24, average train loss: 42955.24, base loss: 16993.35
[INFO 2017-07-20 03:19:33,188 demo.py:65] epoch 1, train loss: 39108.93, average train loss: 41032.08, base loss: 16759.44
[INFO 2017-07-20 03:19:33,516 demo.py:65] epoch 2, train loss: 37567.66, average train loss: 39877.27, base loss: 16947.84
[INFO 2017-07-20 03:19:33,843 demo.py:65] epoch 3, train loss: 36678.41, average train loss: 39077.56, base loss: 17116.55
[INFO 2017-07-20 03:19:34,171 demo.py:65] epoch 4, train loss: 34875.34, average train loss: 38237.11, base loss: 17031.72
[INFO 2017-07-20 03:19:34,498 demo.py:65] epoch 5, train loss: 33749.47, average train loss: 37489.17, base loss: 17016.38
[INFO 2017-07-20 03:19:34,824 demo.py:65] epoch 6, train loss: 33068.50, average train loss: 36857.65, base loss: 17148.50
[INFO 2017-07-20 03:19:35,152 demo.py:65] epoch 7, train loss: 31910.62, average train loss: 36239.27, base loss: 17156.68
[INFO 2017-07-20 03:19:35,477 demo.py:65] epoch 8, train loss: 30267.56, average train loss: 35575.75, base loss: 17157.80
[INFO 2017-07-20 03:19:35,804 demo.py:65] epoch 9, train loss: 30070.32, average train loss: 35025.21, base loss: 17244.76
[INFO 2017-07-20 03:19:36,131 demo.py:65] epoch 10, train loss: 28373.49, average train loss: 34420.50, base loss: 17264.42
[INFO 2017-07-20 03:19:36,460 demo.py:65] epoch 11, train loss: 26913.57, average train loss: 33794.93, base loss: 17231.16
[INFO 2017-07-20 03:19:36,787 demo.py:65] epoch 12, train loss: 26256.61, average train loss: 33215.06, base loss: 17218.75
[INFO 2017-07-20 03:19:37,115 demo.py:65] epoch 13, train loss: 24558.59, average train loss: 32596.74, base loss: 17190.06
[INFO 2017-07-20 03:19:37,441 demo.py:65] epoch 14, train loss: 23314.96, average train loss: 31977.95, base loss: 17164.20
[INFO 2017-07-20 03:19:37,769 demo.py:65] epoch 15, train loss: 22098.25, average train loss: 31360.47, base loss: 17176.16
[INFO 2017-07-20 03:19:38,096 demo.py:65] epoch 16, train loss: 22121.20, average train loss: 30816.98, base loss: 17231.17
[INFO 2017-07-20 03:19:38,427 demo.py:65] epoch 17, train loss: 20505.91, average train loss: 30244.15, base loss: 17232.60
[INFO 2017-07-20 03:19:38,755 demo.py:65] epoch 18, train loss: 18898.17, average train loss: 29646.99, base loss: 17192.69
[INFO 2017-07-20 03:19:39,083 demo.py:65] epoch 19, train loss: 18791.11, average train loss: 29104.20, base loss: 17207.72
[INFO 2017-07-20 03:19:39,409 demo.py:65] epoch 20, train loss: 17228.13, average train loss: 28538.67, base loss: 17159.03
[INFO 2017-07-20 03:19:39,737 demo.py:65] epoch 21, train loss: 16624.34, average train loss: 27997.11, base loss: 17132.99
[INFO 2017-07-20 03:19:40,063 demo.py:65] epoch 22, train loss: 15437.80, average train loss: 27451.05, base loss: 17083.60
[INFO 2017-07-20 03:19:40,391 demo.py:65] epoch 23, train loss: 15201.16, average train loss: 26940.64, base loss: 17082.85
[INFO 2017-07-20 03:19:40,716 demo.py:65] epoch 24, train loss: 14836.64, average train loss: 26456.48, base loss: 17153.80
[INFO 2017-07-20 03:19:41,044 demo.py:65] epoch 25, train loss: 13771.91, average train loss: 25968.61, base loss: 17155.73
[INFO 2017-07-20 03:19:41,370 demo.py:65] epoch 26, train loss: 13118.91, average train loss: 25492.70, base loss: 17143.14
[INFO 2017-07-20 03:19:41,697 demo.py:65] epoch 27, train loss: 13488.94, average train loss: 25063.99, base loss: 17178.83
[INFO 2017-07-20 03:19:42,023 demo.py:65] epoch 28, train loss: 12120.07, average train loss: 24617.65, base loss: 17164.74
[INFO 2017-07-20 03:19:42,351 demo.py:65] epoch 29, train loss: 11649.60, average train loss: 24185.38, base loss: 17156.07
[INFO 2017-07-20 03:19:42,677 demo.py:65] epoch 30, train loss: 11264.21, average train loss: 23768.57, base loss: 17130.51
[INFO 2017-07-20 03:19:43,005 demo.py:65] epoch 31, train loss: 10766.87, average train loss: 23362.27, base loss: 17111.61
[INFO 2017-07-20 03:19:43,331 demo.py:65] epoch 32, train loss: 10877.90, average train loss: 22983.95, base loss: 17116.19
[INFO 2017-07-20 03:19:43,660 demo.py:65] epoch 33, train loss: 10505.25, average train loss: 22616.93, base loss: 17116.20
[INFO 2017-07-20 03:19:43,986 demo.py:65] epoch 34, train loss: 9921.77, average train loss: 22254.21, base loss: 17102.57
[INFO 2017-07-20 03:19:44,313 demo.py:65] epoch 35, train loss: 9949.04, average train loss: 21912.40, base loss: 17082.74
[INFO 2017-07-20 03:19:44,641 demo.py:65] epoch 36, train loss: 10221.63, average train loss: 21596.43, base loss: 17098.61
[INFO 2017-07-20 03:19:44,968 demo.py:65] epoch 37, train loss: 10013.63, average train loss: 21291.62, base loss: 17109.74
