[INFO 2017-07-28 00:58:25,912 demo.py:148] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=1, motion_type='translation', num_frame=3, num_objects=2, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=1000)
[INFO 2017-07-28 00:58:27,974 demo.py:64] epoch 0, train loss: 17934.54, average train loss: 17934.54, base loss: 3438.59
[INFO 2017-07-28 00:58:28,254 demo.py:64] epoch 1, train loss: 16323.98, average train loss: 17129.26, base loss: 3830.55
[INFO 2017-07-28 00:58:28,529 demo.py:64] epoch 2, train loss: 14895.00, average train loss: 16384.50, base loss: 3854.17
[INFO 2017-07-28 00:58:28,802 demo.py:64] epoch 3, train loss: 12908.54, average train loss: 15515.51, base loss: 3893.69
[INFO 2017-07-28 00:58:29,079 demo.py:64] epoch 4, train loss: 11839.96, average train loss: 14780.40, base loss: 3912.67
[INFO 2017-07-28 00:58:29,356 demo.py:64] epoch 5, train loss: 11051.26, average train loss: 14158.88, base loss: 4008.49
[INFO 2017-07-28 00:58:29,630 demo.py:64] epoch 6, train loss: 10464.33, average train loss: 13631.09, base loss: 4028.50
[INFO 2017-07-28 00:58:29,910 demo.py:64] epoch 7, train loss: 9970.38, average train loss: 13173.50, base loss: 4066.70
[INFO 2017-07-28 00:58:30,187 demo.py:64] epoch 8, train loss: 9565.19, average train loss: 12772.57, base loss: 4116.85
[INFO 2017-07-28 00:58:30,461 demo.py:64] epoch 9, train loss: 8457.00, average train loss: 12341.02, base loss: 4138.51
[INFO 2017-07-28 00:58:30,737 demo.py:64] epoch 10, train loss: 8029.85, average train loss: 11949.09, base loss: 4151.64
[INFO 2017-07-28 00:58:31,016 demo.py:64] epoch 11, train loss: 7348.42, average train loss: 11565.70, base loss: 4134.99
[INFO 2017-07-28 00:58:31,291 demo.py:64] epoch 12, train loss: 6753.74, average train loss: 11195.55, base loss: 4090.31
[INFO 2017-07-28 00:58:31,566 demo.py:64] epoch 13, train loss: 6221.19, average train loss: 10840.24, base loss: 4078.49
[INFO 2017-07-28 00:58:31,847 demo.py:64] epoch 14, train loss: 5869.50, average train loss: 10508.86, base loss: 4069.44
[INFO 2017-07-28 00:58:32,126 demo.py:64] epoch 15, train loss: 5653.58, average train loss: 10205.40, base loss: 4063.01
[INFO 2017-07-28 00:58:32,405 demo.py:64] epoch 16, train loss: 5480.00, average train loss: 9927.44, base loss: 4057.22
[INFO 2017-07-28 00:58:32,685 demo.py:64] epoch 17, train loss: 4879.87, average train loss: 9647.02, base loss: 4045.84
[INFO 2017-07-28 00:58:32,968 demo.py:64] epoch 18, train loss: 4863.33, average train loss: 9395.24, base loss: 4050.35
[INFO 2017-07-28 00:58:33,246 demo.py:64] epoch 19, train loss: 4615.65, average train loss: 9156.26, base loss: 4053.01
[INFO 2017-07-28 00:58:33,524 demo.py:64] epoch 20, train loss: 4486.44, average train loss: 8933.89, base loss: 4054.96
