[INFO 2017-07-28 09:02:37,482 demo.py:158] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, motion_type='translation', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-28 09:02:39,806 demo.py:65] epoch 0, train loss: 20250.56, average train loss: 20250.56, base loss: 23361.62
[INFO 2017-07-28 09:02:40,091 demo.py:65] epoch 1, train loss: 18959.29, average train loss: 19604.92, base loss: 23621.08
[INFO 2017-07-28 09:02:40,374 demo.py:65] epoch 2, train loss: 18621.51, average train loss: 19277.12, base loss: 23663.18
[INFO 2017-07-28 09:02:40,656 demo.py:65] epoch 3, train loss: 17824.24, average train loss: 18913.90, base loss: 23677.00
[INFO 2017-07-28 09:02:40,937 demo.py:65] epoch 4, train loss: 16832.82, average train loss: 18497.68, base loss: 23718.52
[INFO 2017-07-28 09:02:41,218 demo.py:65] epoch 5, train loss: 16556.63, average train loss: 18174.18, base loss: 23866.59
[INFO 2017-07-28 09:02:41,500 demo.py:65] epoch 6, train loss: 16041.02, average train loss: 17869.44, base loss: 23884.43
[INFO 2017-07-28 09:02:41,781 demo.py:65] epoch 7, train loss: 16251.55, average train loss: 17667.20, base loss: 23880.87
[INFO 2017-07-28 09:02:42,063 demo.py:65] epoch 8, train loss: 16197.00, average train loss: 17503.85, base loss: 24017.90
[INFO 2017-07-28 09:02:42,343 demo.py:65] epoch 9, train loss: 14857.27, average train loss: 17239.19, base loss: 23983.06
[INFO 2017-07-28 09:02:42,624 demo.py:65] epoch 10, train loss: 15591.96, average train loss: 17089.44, base loss: 24055.64
[INFO 2017-07-28 09:02:42,905 demo.py:65] epoch 11, train loss: 15159.41, average train loss: 16928.61, base loss: 24087.52
[INFO 2017-07-28 09:02:43,187 demo.py:65] epoch 12, train loss: 14532.40, average train loss: 16744.28, base loss: 24146.76
[INFO 2017-07-28 09:02:43,468 demo.py:65] epoch 13, train loss: 13772.40, average train loss: 16532.01, base loss: 24197.42
[INFO 2017-07-28 09:02:43,749 demo.py:65] epoch 14, train loss: 14235.24, average train loss: 16378.89, base loss: 24201.30
[INFO 2017-07-28 09:02:44,031 demo.py:65] epoch 15, train loss: 14365.83, average train loss: 16253.07, base loss: 24271.27
[INFO 2017-07-28 09:02:44,312 demo.py:65] epoch 16, train loss: 13807.38, average train loss: 16109.21, base loss: 24303.51
[INFO 2017-07-28 09:02:44,593 demo.py:65] epoch 17, train loss: 13851.02, average train loss: 15983.75, base loss: 24318.53
[INFO 2017-07-28 09:02:44,874 demo.py:65] epoch 18, train loss: 14054.11, average train loss: 15882.19, base loss: 24307.88
[INFO 2017-07-28 09:02:45,154 demo.py:65] epoch 19, train loss: 13433.94, average train loss: 15759.78, base loss: 24278.19
[INFO 2017-07-28 09:02:45,435 demo.py:65] epoch 20, train loss: 12722.56, average train loss: 15615.15, base loss: 24288.26
[INFO 2017-07-28 09:02:45,716 demo.py:65] epoch 21, train loss: 13450.35, average train loss: 15516.75, base loss: 24297.64
