[INFO 2017-07-28 02:59:10,909 demo.py:151] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, motion_type='translation', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-28 02:59:12,983 demo.py:65] epoch 0, train loss: 16090.13, average train loss: 16090.13, base loss: 19909.50
[INFO 2017-07-28 02:59:13,267 demo.py:65] epoch 1, train loss: 15116.38, average train loss: 15603.26, base loss: 19332.12
[INFO 2017-07-28 02:59:13,549 demo.py:65] epoch 2, train loss: 14597.91, average train loss: 15268.14, base loss: 18783.32
[INFO 2017-07-28 02:59:13,829 demo.py:65] epoch 3, train loss: 13828.27, average train loss: 14908.17, base loss: 18807.62
[INFO 2017-07-28 02:59:14,110 demo.py:65] epoch 4, train loss: 13937.52, average train loss: 14714.04, base loss: 18735.47
[INFO 2017-07-28 02:59:14,390 demo.py:65] epoch 5, train loss: 13453.75, average train loss: 14503.99, base loss: 18718.61
[INFO 2017-07-28 02:59:14,672 demo.py:65] epoch 6, train loss: 13591.15, average train loss: 14373.59, base loss: 18669.10
[INFO 2017-07-28 02:59:14,952 demo.py:65] epoch 7, train loss: 13037.24, average train loss: 14206.54, base loss: 18698.81
[INFO 2017-07-28 02:59:15,231 demo.py:65] epoch 8, train loss: 12174.95, average train loss: 13980.81, base loss: 18625.38
[INFO 2017-07-28 02:59:15,513 demo.py:65] epoch 9, train loss: 12043.26, average train loss: 13787.06, base loss: 18563.69
[INFO 2017-07-28 02:59:15,792 demo.py:65] epoch 10, train loss: 11732.79, average train loss: 13600.30, base loss: 18522.58
[INFO 2017-07-28 02:59:16,073 demo.py:65] epoch 11, train loss: 11716.47, average train loss: 13443.32, base loss: 18453.32
