[INFO 2017-07-19 19:50:33,705 demo.py:145] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=1, motion_type='translation', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=1000)
[INFO 2017-07-19 19:50:35,980 demo.py:63] epoch 0, train loss: 25547.54, average train loss: 25547.54, base loss: 5360.36
[INFO 2017-07-19 19:50:36,244 demo.py:63] epoch 1, train loss: 24319.46, average train loss: 24933.50, base loss: 5767.16
[INFO 2017-07-19 19:50:36,511 demo.py:63] epoch 2, train loss: 22903.39, average train loss: 24256.80, base loss: 5846.24
[INFO 2017-07-19 19:50:36,770 demo.py:63] epoch 3, train loss: 21875.85, average train loss: 23661.56, base loss: 5872.90
[INFO 2017-07-19 19:50:37,028 demo.py:63] epoch 4, train loss: 20422.54, average train loss: 23013.76, base loss: 5849.67
[INFO 2017-07-19 19:50:37,286 demo.py:63] epoch 5, train loss: 19615.74, average train loss: 22447.42, base loss: 5790.73
[INFO 2017-07-19 19:50:37,554 demo.py:63] epoch 6, train loss: 18777.75, average train loss: 21923.18, base loss: 5855.06
[INFO 2017-07-19 19:50:37,809 demo.py:63] epoch 7, train loss: 17376.63, average train loss: 21354.86, base loss: 5864.10
[INFO 2017-07-19 19:50:38,068 demo.py:63] epoch 8, train loss: 16496.57, average train loss: 20815.05, base loss: 5892.69
[INFO 2017-07-19 19:50:38,332 demo.py:63] epoch 9, train loss: 15351.27, average train loss: 20268.68, base loss: 5946.02
[INFO 2017-07-19 19:50:38,590 demo.py:63] epoch 10, train loss: 14146.25, average train loss: 19712.09, base loss: 5933.59
[INFO 2017-07-19 19:50:38,849 demo.py:63] epoch 11, train loss: 13079.99, average train loss: 19159.42, base loss: 5883.19
[INFO 2017-07-19 19:50:39,108 demo.py:63] epoch 12, train loss: 12178.58, average train loss: 18622.43, base loss: 5913.00
[INFO 2017-07-19 19:50:39,365 demo.py:63] epoch 13, train loss: 10979.90, average train loss: 18076.53, base loss: 5900.38
[INFO 2017-07-19 19:50:39,623 demo.py:63] epoch 14, train loss: 9928.16, average train loss: 17533.31, base loss: 5893.82
[INFO 2017-07-19 19:50:39,881 demo.py:63] epoch 15, train loss: 9235.42, average train loss: 17014.69, base loss: 5879.47
[INFO 2017-07-19 19:50:40,139 demo.py:63] epoch 16, train loss: 8295.06, average train loss: 16501.77, base loss: 5902.97
[INFO 2017-07-19 19:50:40,398 demo.py:63] epoch 17, train loss: 7202.70, average train loss: 15985.16, base loss: 5899.53
[INFO 2017-07-19 19:50:40,657 demo.py:63] epoch 18, train loss: 6579.55, average train loss: 15490.12, base loss: 5905.38
[INFO 2017-07-19 19:50:40,915 demo.py:63] epoch 19, train loss: 5696.50, average train loss: 15000.44, base loss: 5882.71
[INFO 2017-07-19 19:50:41,174 demo.py:63] epoch 20, train loss: 5650.72, average train loss: 14555.22, base loss: 5891.57
[INFO 2017-07-19 19:50:41,434 demo.py:63] epoch 21, train loss: 5116.51, average train loss: 14126.19, base loss: 5888.90
[INFO 2017-07-19 19:50:41,706 demo.py:63] epoch 22, train loss: 4733.11, average train loss: 13717.79, base loss: 5893.78
[INFO 2017-07-19 19:50:41,963 demo.py:63] epoch 23, train loss: 4626.66, average train loss: 13338.99, base loss: 5902.31
[INFO 2017-07-19 19:50:42,222 demo.py:63] epoch 24, train loss: 4336.86, average train loss: 12978.91, base loss: 5896.65
[INFO 2017-07-19 19:50:42,480 demo.py:63] epoch 25, train loss: 4183.52, average train loss: 12640.62, base loss: 5889.77
[INFO 2017-07-19 19:50:42,737 demo.py:63] epoch 26, train loss: 4373.67, average train loss: 12334.44, base loss: 5908.42
[INFO 2017-07-19 19:50:43,009 demo.py:63] epoch 27, train loss: 3726.17, average train loss: 12027.00, base loss: 5900.55
[INFO 2017-07-19 19:50:43,268 demo.py:63] epoch 28, train loss: 3765.65, average train loss: 11742.13, base loss: 5901.14
[INFO 2017-07-19 19:50:43,533 demo.py:63] epoch 29, train loss: 3831.66, average train loss: 11478.45, base loss: 5917.59
[INFO 2017-07-19 19:50:43,792 demo.py:63] epoch 30, train loss: 3913.04, average train loss: 11234.40, base loss: 5923.22
[INFO 2017-07-19 19:50:44,050 demo.py:63] epoch 31, train loss: 3426.57, average train loss: 10990.41, base loss: 5916.93
[INFO 2017-07-19 19:50:44,310 demo.py:63] epoch 32, train loss: 3686.00, average train loss: 10769.06, base loss: 5929.23
[INFO 2017-07-19 19:50:44,570 demo.py:63] epoch 33, train loss: 3630.72, average train loss: 10559.11, base loss: 5931.80
[INFO 2017-07-19 19:50:44,828 demo.py:63] epoch 34, train loss: 3458.60, average train loss: 10356.24, base loss: 5927.65
[INFO 2017-07-19 19:50:45,080 demo.py:63] epoch 35, train loss: 3266.89, average train loss: 10159.31, base loss: 5922.04
[INFO 2017-07-19 19:50:45,340 demo.py:63] epoch 36, train loss: 3392.27, average train loss: 9976.42, base loss: 5933.34
[INFO 2017-07-19 19:50:45,599 demo.py:63] epoch 37, train loss: 3431.52, average train loss: 9804.18, base loss: 5941.09
[INFO 2017-07-19 19:50:45,857 demo.py:63] epoch 38, train loss: 3117.02, average train loss: 9632.72, base loss: 5943.71
[INFO 2017-07-19 19:50:46,116 demo.py:63] epoch 39, train loss: 3568.00, average train loss: 9481.10, base loss: 5954.69
[INFO 2017-07-19 19:50:46,374 demo.py:63] epoch 40, train loss: 2889.12, average train loss: 9320.32, base loss: 5946.47
[INFO 2017-07-19 19:50:46,632 demo.py:63] epoch 41, train loss: 3246.08, average train loss: 9175.70, base loss: 5951.97
[INFO 2017-07-19 19:50:46,897 demo.py:63] epoch 42, train loss: 2831.72, average train loss: 9028.16, base loss: 5944.59
[INFO 2017-07-19 19:50:47,156 demo.py:63] epoch 43, train loss: 3007.05, average train loss: 8891.32, base loss: 5940.91
[INFO 2017-07-19 19:50:47,414 demo.py:63] epoch 44, train loss: 2937.31, average train loss: 8759.01, base loss: 5934.83
[INFO 2017-07-19 19:50:47,673 demo.py:63] epoch 45, train loss: 2729.61, average train loss: 8627.93, base loss: 5928.55
[INFO 2017-07-19 19:50:47,938 demo.py:63] epoch 46, train loss: 2849.09, average train loss: 8504.98, base loss: 5928.45
[INFO 2017-07-19 19:50:48,195 demo.py:63] epoch 47, train loss: 2934.27, average train loss: 8388.92, base loss: 5931.52
[INFO 2017-07-19 19:50:48,453 demo.py:63] epoch 48, train loss: 3070.54, average train loss: 8280.38, base loss: 5939.26
[INFO 2017-07-19 19:50:48,711 demo.py:63] epoch 49, train loss: 2929.33, average train loss: 8173.36, base loss: 5936.08
[INFO 2017-07-19 19:50:48,969 demo.py:63] epoch 50, train loss: 3190.55, average train loss: 8075.66, base loss: 5942.52
[INFO 2017-07-19 19:50:49,227 demo.py:63] epoch 51, train loss: 2808.62, average train loss: 7974.37, base loss: 5934.36
[INFO 2017-07-19 19:50:49,485 demo.py:63] epoch 52, train loss: 3025.73, average train loss: 7881.00, base loss: 5934.46
[INFO 2017-07-19 19:50:49,748 demo.py:63] epoch 53, train loss: 3136.38, average train loss: 7793.14, base loss: 5943.72
[INFO 2017-07-19 19:50:50,010 demo.py:63] epoch 54, train loss: 2869.61, average train loss: 7703.62, base loss: 5944.88
[INFO 2017-07-19 19:50:50,267 demo.py:63] epoch 55, train loss: 2685.78, average train loss: 7614.01, base loss: 5933.43
[INFO 2017-07-19 19:50:50,532 demo.py:63] epoch 56, train loss: 2757.24, average train loss: 7528.81, base loss: 5927.43
[INFO 2017-07-19 19:50:50,791 demo.py:63] epoch 57, train loss: 3190.95, average train loss: 7454.02, base loss: 5939.90
[INFO 2017-07-19 19:50:51,064 demo.py:63] epoch 58, train loss: 2577.18, average train loss: 7371.36, base loss: 5927.96
[INFO 2017-07-19 19:50:51,335 demo.py:63] epoch 59, train loss: 2930.19, average train loss: 7297.34, base loss: 5930.59
[INFO 2017-07-19 19:50:51,594 demo.py:63] epoch 60, train loss: 2613.43, average train loss: 7220.55, base loss: 5928.53
