[INFO 2017-07-28 06:39:32,835 demo.py:151] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=1, motion_type='translation', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=1000)
[INFO 2017-07-28 06:39:34,853 demo.py:65] epoch 0, train loss: 21524.84, average train loss: 21524.84, base loss: 2552.97
[INFO 2017-07-28 06:39:35,078 demo.py:65] epoch 1, train loss: 20601.08, average train loss: 21062.96, base loss: 2351.01
[INFO 2017-07-28 06:39:35,289 demo.py:65] epoch 2, train loss: 19061.01, average train loss: 20395.64, base loss: 2304.37
[INFO 2017-07-28 06:39:35,499 demo.py:65] epoch 3, train loss: 17924.68, average train loss: 19777.90, base loss: 2235.87
[INFO 2017-07-28 06:39:35,711 demo.py:65] epoch 4, train loss: 17424.05, average train loss: 19307.13, base loss: 2265.03
[INFO 2017-07-28 06:39:35,922 demo.py:65] epoch 5, train loss: 15805.99, average train loss: 18723.61, base loss: 2292.66
[INFO 2017-07-28 06:39:36,134 demo.py:65] epoch 6, train loss: 14449.33, average train loss: 18113.00, base loss: 2309.45
[INFO 2017-07-28 06:39:36,347 demo.py:65] epoch 7, train loss: 13445.37, average train loss: 17529.54, base loss: 2347.60
[INFO 2017-07-28 06:39:36,560 demo.py:65] epoch 8, train loss: 12688.24, average train loss: 16991.62, base loss: 2334.98
[INFO 2017-07-28 06:39:36,773 demo.py:65] epoch 9, train loss: 11245.46, average train loss: 16417.01, base loss: 2373.57
[INFO 2017-07-28 06:39:36,988 demo.py:65] epoch 10, train loss: 10036.44, average train loss: 15836.95, base loss: 2384.70
[INFO 2017-07-28 06:39:37,209 demo.py:65] epoch 11, train loss: 9726.12, average train loss: 15327.72, base loss: 2385.36
[INFO 2017-07-28 06:39:37,434 demo.py:65] epoch 12, train loss: 8294.43, average train loss: 14786.70, base loss: 2409.57
[INFO 2017-07-28 06:39:37,694 demo.py:65] epoch 13, train loss: 8089.74, average train loss: 14308.34, base loss: 2412.51
[INFO 2017-07-28 06:39:37,928 demo.py:65] epoch 14, train loss: 6907.13, average train loss: 13814.93, base loss: 2419.79
[INFO 2017-07-28 06:39:38,162 demo.py:65] epoch 15, train loss: 6219.55, average train loss: 13340.22, base loss: 2398.80
[INFO 2017-07-28 06:39:38,396 demo.py:65] epoch 16, train loss: 5648.29, average train loss: 12887.75, base loss: 2379.31
[INFO 2017-07-28 06:39:38,630 demo.py:65] epoch 17, train loss: 4989.79, average train loss: 12448.97, base loss: 2368.99
[INFO 2017-07-28 06:39:38,863 demo.py:65] epoch 18, train loss: 4531.86, average train loss: 12032.28, base loss: 2381.10
[INFO 2017-07-28 06:39:39,098 demo.py:65] epoch 19, train loss: 3846.06, average train loss: 11622.97, base loss: 2370.63
[INFO 2017-07-28 06:39:39,335 demo.py:65] epoch 20, train loss: 3662.40, average train loss: 11243.90, base loss: 2361.29
[INFO 2017-07-28 06:39:39,570 demo.py:65] epoch 21, train loss: 3291.08, average train loss: 10882.41, base loss: 2348.07
[INFO 2017-07-28 06:39:39,804 demo.py:65] epoch 22, train loss: 3185.22, average train loss: 10547.75, base loss: 2348.90
[INFO 2017-07-28 06:39:40,039 demo.py:65] epoch 23, train loss: 2931.14, average train loss: 10230.39, base loss: 2349.63
[INFO 2017-07-28 06:39:40,273 demo.py:65] epoch 24, train loss: 2646.00, average train loss: 9927.01, base loss: 2344.74
[INFO 2017-07-28 06:39:40,510 demo.py:65] epoch 25, train loss: 2587.80, average train loss: 9644.73, base loss: 2342.79
[INFO 2017-07-28 06:39:40,746 demo.py:65] epoch 26, train loss: 2641.38, average train loss: 9385.35, base loss: 2350.06
[INFO 2017-07-28 06:39:40,981 demo.py:65] epoch 27, train loss: 2440.88, average train loss: 9137.33, base loss: 2353.52
[INFO 2017-07-28 06:39:41,215 demo.py:65] epoch 28, train loss: 2296.44, average train loss: 8901.44, base loss: 2350.67
[INFO 2017-07-28 06:39:41,450 demo.py:65] epoch 29, train loss: 2029.64, average train loss: 8672.38, base loss: 2341.55
[INFO 2017-07-28 06:39:41,684 demo.py:65] epoch 30, train loss: 2170.25, average train loss: 8462.64, base loss: 2340.43
[INFO 2017-07-28 06:39:41,918 demo.py:65] epoch 31, train loss: 2207.27, average train loss: 8267.16, base loss: 2345.05
[INFO 2017-07-28 06:39:42,152 demo.py:65] epoch 32, train loss: 1830.76, average train loss: 8072.11, base loss: 2336.39
[INFO 2017-07-28 06:39:42,387 demo.py:65] epoch 33, train loss: 2054.74, average train loss: 7895.13, base loss: 2337.92
[INFO 2017-07-28 06:39:42,622 demo.py:65] epoch 34, train loss: 1980.22, average train loss: 7726.13, base loss: 2339.09
[INFO 2017-07-28 06:39:42,857 demo.py:65] epoch 35, train loss: 1919.71, average train loss: 7564.84, base loss: 2340.27
[INFO 2017-07-28 06:39:43,091 demo.py:65] epoch 36, train loss: 1732.05, average train loss: 7407.20, base loss: 2333.39
[INFO 2017-07-28 06:39:43,328 demo.py:65] epoch 37, train loss: 1840.66, average train loss: 7260.71, base loss: 2333.39
[INFO 2017-07-28 06:39:43,562 demo.py:65] epoch 38, train loss: 1717.18, average train loss: 7118.57, base loss: 2330.77
[INFO 2017-07-28 06:39:43,799 demo.py:65] epoch 39, train loss: 1882.42, average train loss: 6987.67, base loss: 2332.48
[INFO 2017-07-28 06:39:44,035 demo.py:65] epoch 40, train loss: 1624.11, average train loss: 6856.85, base loss: 2326.61
[INFO 2017-07-28 06:39:44,272 demo.py:65] epoch 41, train loss: 2030.97, average train loss: 6741.95, base loss: 2336.66
