[INFO 2017-07-28 00:18:08,785 demo.py:145] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, motion_type='translation', num_frame=3, num_objects=2, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-28 00:18:10,871 demo.py:63] epoch 0, train loss: 24005.79, average train loss: 24005.79, base loss: 7211.17
[INFO 2017-07-28 00:18:11,184 demo.py:63] epoch 1, train loss: 23581.28, average train loss: 23793.53, base loss: 7147.28
[INFO 2017-07-28 00:18:11,493 demo.py:63] epoch 2, train loss: 22970.05, average train loss: 23519.04, base loss: 7099.95
[INFO 2017-07-28 00:18:11,837 demo.py:63] epoch 3, train loss: 22353.75, average train loss: 23227.71, base loss: 7258.51
[INFO 2017-07-28 00:18:12,150 demo.py:63] epoch 4, train loss: 21488.09, average train loss: 22879.79, base loss: 7181.97
[INFO 2017-07-28 00:18:12,465 demo.py:63] epoch 5, train loss: 20969.24, average train loss: 22561.36, base loss: 7164.72
[INFO 2017-07-28 00:18:12,777 demo.py:63] epoch 6, train loss: 20314.68, average train loss: 22240.41, base loss: 7268.14
[INFO 2017-07-28 00:18:13,090 demo.py:63] epoch 7, train loss: 19192.44, average train loss: 21859.41, base loss: 7280.61
[INFO 2017-07-28 00:18:13,403 demo.py:63] epoch 8, train loss: 18249.11, average train loss: 21458.27, base loss: 7252.46
[INFO 2017-07-28 00:18:13,718 demo.py:63] epoch 9, train loss: 17801.32, average train loss: 21092.57, base loss: 7253.01
[INFO 2017-07-28 00:18:14,032 demo.py:63] epoch 10, train loss: 16980.21, average train loss: 20718.72, base loss: 7272.17
[INFO 2017-07-28 00:18:14,343 demo.py:63] epoch 11, train loss: 15828.90, average train loss: 20311.24, base loss: 7194.15
[INFO 2017-07-28 00:18:14,652 demo.py:63] epoch 12, train loss: 15402.10, average train loss: 19933.61, base loss: 7203.10
[INFO 2017-07-28 00:18:14,962 demo.py:63] epoch 13, train loss: 14647.39, average train loss: 19556.03, base loss: 7206.42
[INFO 2017-07-28 00:18:15,320 demo.py:63] epoch 14, train loss: 13716.99, average train loss: 19166.76, base loss: 7213.13
[INFO 2017-07-28 00:18:15,634 demo.py:63] epoch 15, train loss: 12837.25, average train loss: 18771.16, base loss: 7212.96
[INFO 2017-07-28 00:18:15,947 demo.py:63] epoch 16, train loss: 11782.82, average train loss: 18360.08, base loss: 7221.15
[INFO 2017-07-28 00:18:16,262 demo.py:63] epoch 17, train loss: 11219.80, average train loss: 17963.40, base loss: 7247.87
[INFO 2017-07-28 00:18:16,575 demo.py:63] epoch 18, train loss: 10798.71, average train loss: 17586.31, base loss: 7281.60
[INFO 2017-07-28 00:18:16,890 demo.py:63] epoch 19, train loss: 9750.84, average train loss: 17194.54, base loss: 7252.87
[INFO 2017-07-28 00:18:17,204 demo.py:63] epoch 20, train loss: 9084.25, average train loss: 16808.33, base loss: 7247.55
