[INFO 2017-07-27 23:58:08,897 demo.py:145] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, motion_type='translation', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-27 23:58:10,975 demo.py:63] epoch 0, train loss: 15568.71, average train loss: 15568.71, base loss: 18638.50
[INFO 2017-07-27 23:58:11,258 demo.py:63] epoch 1, train loss: 15160.14, average train loss: 15364.43, base loss: 18689.16
[INFO 2017-07-27 23:58:11,537 demo.py:63] epoch 2, train loss: 14403.19, average train loss: 15044.01, base loss: 18572.22
[INFO 2017-07-27 23:58:11,818 demo.py:63] epoch 3, train loss: 14321.20, average train loss: 14863.31, base loss: 18517.81
[INFO 2017-07-27 23:58:12,101 demo.py:63] epoch 4, train loss: 13502.33, average train loss: 14591.11, base loss: 18484.88
[INFO 2017-07-27 23:58:12,379 demo.py:63] epoch 5, train loss: 13865.05, average train loss: 14470.10, base loss: 18584.99
[INFO 2017-07-27 23:58:12,658 demo.py:63] epoch 6, train loss: 12569.44, average train loss: 14198.58, base loss: 18509.61
[INFO 2017-07-27 23:58:12,936 demo.py:63] epoch 7, train loss: 12492.63, average train loss: 13985.34, base loss: 18484.58
[INFO 2017-07-27 23:58:13,215 demo.py:63] epoch 8, train loss: 12432.66, average train loss: 13812.82, base loss: 18436.03
[INFO 2017-07-27 23:58:13,493 demo.py:63] epoch 9, train loss: 12355.37, average train loss: 13667.07, base loss: 18500.46
[INFO 2017-07-27 23:58:13,771 demo.py:63] epoch 10, train loss: 11875.98, average train loss: 13504.25, base loss: 18555.09
[INFO 2017-07-27 23:58:14,049 demo.py:63] epoch 11, train loss: 11309.08, average train loss: 13321.31, base loss: 18520.93
[INFO 2017-07-27 23:58:14,328 demo.py:63] epoch 12, train loss: 11401.66, average train loss: 13173.65, base loss: 18512.29
[INFO 2017-07-27 23:58:14,606 demo.py:63] epoch 13, train loss: 10665.12, average train loss: 12994.47, base loss: 18448.08
[INFO 2017-07-27 23:58:14,884 demo.py:63] epoch 14, train loss: 10211.61, average train loss: 12808.94, base loss: 18417.79
[INFO 2017-07-27 23:58:15,162 demo.py:63] epoch 15, train loss: 10633.59, average train loss: 12672.98, base loss: 18404.26
[INFO 2017-07-27 23:58:15,441 demo.py:63] epoch 16, train loss: 10326.13, average train loss: 12534.93, base loss: 18416.39
[INFO 2017-07-27 23:58:15,719 demo.py:63] epoch 17, train loss: 10351.74, average train loss: 12413.65, base loss: 18421.77
[INFO 2017-07-27 23:58:15,997 demo.py:63] epoch 18, train loss: 10459.83, average train loss: 12310.81, base loss: 18453.89
[INFO 2017-07-27 23:58:16,276 demo.py:63] epoch 19, train loss: 10236.55, average train loss: 12207.10, base loss: 18475.02
[INFO 2017-07-27 23:58:16,554 demo.py:63] epoch 20, train loss: 9660.50, average train loss: 12085.83, base loss: 18460.23
[INFO 2017-07-27 23:58:16,832 demo.py:63] epoch 21, train loss: 9418.02, average train loss: 11964.57, base loss: 18439.25
[INFO 2017-07-27 23:58:17,112 demo.py:63] epoch 22, train loss: 9745.44, average train loss: 11868.09, base loss: 18455.81
[INFO 2017-07-27 23:58:17,390 demo.py:63] epoch 23, train loss: 9616.31, average train loss: 11774.26, base loss: 18454.44
[INFO 2017-07-27 23:58:17,668 demo.py:63] epoch 24, train loss: 9109.90, average train loss: 11667.69, base loss: 18416.29
[INFO 2017-07-27 23:58:17,947 demo.py:63] epoch 25, train loss: 8864.37, average train loss: 11559.87, base loss: 18417.03
[INFO 2017-07-27 23:58:18,226 demo.py:63] epoch 26, train loss: 9147.89, average train loss: 11470.54, base loss: 18420.43
[INFO 2017-07-27 23:58:18,504 demo.py:63] epoch 27, train loss: 9173.37, average train loss: 11388.49, base loss: 18411.37
[INFO 2017-07-27 23:58:18,782 demo.py:63] epoch 28, train loss: 9110.33, average train loss: 11309.94, base loss: 18403.11
[INFO 2017-07-27 23:58:19,061 demo.py:63] epoch 29, train loss: 8811.81, average train loss: 11226.67, base loss: 18403.89
[INFO 2017-07-27 23:58:19,340 demo.py:63] epoch 30, train loss: 8841.60, average train loss: 11149.73, base loss: 18421.95
[INFO 2017-07-27 23:58:19,619 demo.py:63] epoch 31, train loss: 8976.34, average train loss: 11081.81, base loss: 18449.76
[INFO 2017-07-27 23:58:19,898 demo.py:63] epoch 32, train loss: 7941.16, average train loss: 10986.64, base loss: 18425.91
