[INFO 2017-07-27 22:21:46,558 demo.py:145] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, motion_type='translation', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-27 22:21:48,844 demo.py:63] epoch 0, train loss: 28964.94, average train loss: 28964.94, base loss: 9563.23
[INFO 2017-07-27 22:21:49,104 demo.py:63] epoch 1, train loss: 27744.32, average train loss: 28354.63, base loss: 9517.55
[INFO 2017-07-27 22:21:49,359 demo.py:63] epoch 2, train loss: 27146.67, average train loss: 27951.98, base loss: 9618.33
[INFO 2017-07-27 22:21:49,615 demo.py:63] epoch 3, train loss: 26160.04, average train loss: 27504.00, base loss: 9564.27
[INFO 2017-07-27 22:21:49,869 demo.py:63] epoch 4, train loss: 25912.50, average train loss: 27185.70, base loss: 9594.47
[INFO 2017-07-27 22:21:50,124 demo.py:63] epoch 5, train loss: 24582.07, average train loss: 26751.76, base loss: 9480.40
[INFO 2017-07-27 22:21:50,380 demo.py:63] epoch 6, train loss: 24801.55, average train loss: 26473.16, base loss: 9651.15
[INFO 2017-07-27 22:21:50,635 demo.py:63] epoch 7, train loss: 23851.07, average train loss: 26145.40, base loss: 9706.16
[INFO 2017-07-27 22:21:50,890 demo.py:63] epoch 8, train loss: 22920.72, average train loss: 25787.10, base loss: 9757.09
[INFO 2017-07-27 22:21:51,144 demo.py:63] epoch 9, train loss: 21958.14, average train loss: 25404.20, base loss: 9737.79
[INFO 2017-07-27 22:21:51,399 demo.py:63] epoch 10, train loss: 21413.15, average train loss: 25041.38, base loss: 9712.75
[INFO 2017-07-27 22:21:51,654 demo.py:63] epoch 11, train loss: 20609.51, average train loss: 24672.06, base loss: 9735.34
[INFO 2017-07-27 22:21:51,909 demo.py:63] epoch 12, train loss: 19820.43, average train loss: 24298.85, base loss: 9748.64
[INFO 2017-07-27 22:21:52,164 demo.py:63] epoch 13, train loss: 18789.61, average train loss: 23905.34, base loss: 9725.79
[INFO 2017-07-27 22:21:52,419 demo.py:63] epoch 14, train loss: 18433.23, average train loss: 23540.53, base loss: 9778.59
[INFO 2017-07-27 22:21:52,674 demo.py:63] epoch 15, train loss: 17230.12, average train loss: 23146.13, base loss: 9735.55
[INFO 2017-07-27 22:21:52,928 demo.py:63] epoch 16, train loss: 16569.62, average train loss: 22759.28, base loss: 9788.16
[INFO 2017-07-27 22:21:53,182 demo.py:63] epoch 17, train loss: 15775.26, average train loss: 22371.27, base loss: 9766.00
[INFO 2017-07-27 22:21:53,437 demo.py:63] epoch 18, train loss: 14974.26, average train loss: 21981.96, base loss: 9799.75
[INFO 2017-07-27 22:21:53,692 demo.py:63] epoch 19, train loss: 14687.45, average train loss: 21617.23, base loss: 9852.84
[INFO 2017-07-27 22:21:53,947 demo.py:63] epoch 20, train loss: 13798.21, average train loss: 21244.90, base loss: 9899.11
[INFO 2017-07-27 22:21:54,202 demo.py:63] epoch 21, train loss: 12251.46, average train loss: 20836.11, base loss: 9884.76
[INFO 2017-07-27 22:21:54,457 demo.py:63] epoch 22, train loss: 11780.66, average train loss: 20442.39, base loss: 9865.58
[INFO 2017-07-27 22:21:54,712 demo.py:63] epoch 23, train loss: 11243.63, average train loss: 20059.11, base loss: 9892.15
[INFO 2017-07-27 22:21:54,967 demo.py:63] epoch 24, train loss: 10482.07, average train loss: 19676.03, base loss: 9923.94
[INFO 2017-07-27 22:21:55,223 demo.py:63] epoch 25, train loss: 9749.16, average train loss: 19294.22, base loss: 9910.01
[INFO 2017-07-27 22:21:55,478 demo.py:63] epoch 26, train loss: 9065.45, average train loss: 18915.38, base loss: 9887.92
