[INFO 2017-07-27 22:40:07,438 demo.py:145] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, motion_type='translation', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-27 22:40:09,746 demo.py:63] epoch 0, train loss: 20477.75, average train loss: 20477.75, base loss: 24214.88
[INFO 2017-07-27 22:40:10,006 demo.py:63] epoch 1, train loss: 18891.17, average train loss: 19684.46, base loss: 23924.29
[INFO 2017-07-27 22:40:10,262 demo.py:63] epoch 2, train loss: 17659.37, average train loss: 19009.43, base loss: 23651.63
[INFO 2017-07-27 22:40:10,519 demo.py:63] epoch 3, train loss: 17586.61, average train loss: 18653.72, base loss: 23709.41
[INFO 2017-07-27 22:40:10,775 demo.py:63] epoch 4, train loss: 17133.21, average train loss: 18349.62, base loss: 23850.02
[INFO 2017-07-27 22:40:11,030 demo.py:63] epoch 5, train loss: 16866.65, average train loss: 18102.46, base loss: 23952.22
[INFO 2017-07-27 22:40:11,286 demo.py:63] epoch 6, train loss: 16759.14, average train loss: 17910.56, base loss: 24096.26
[INFO 2017-07-27 22:40:11,543 demo.py:63] epoch 7, train loss: 16156.55, average train loss: 17691.30, base loss: 24207.73
[INFO 2017-07-27 22:40:11,799 demo.py:63] epoch 8, train loss: 16217.18, average train loss: 17527.51, base loss: 24291.82
[INFO 2017-07-27 22:40:12,055 demo.py:63] epoch 9, train loss: 15423.91, average train loss: 17317.15, base loss: 24251.53
[INFO 2017-07-27 22:40:12,312 demo.py:63] epoch 10, train loss: 15446.47, average train loss: 17147.09, base loss: 24169.74
[INFO 2017-07-27 22:40:12,568 demo.py:63] epoch 11, train loss: 14330.34, average train loss: 16912.36, base loss: 24113.63
[INFO 2017-07-27 22:40:12,824 demo.py:63] epoch 12, train loss: 15170.05, average train loss: 16778.34, base loss: 24120.16
[INFO 2017-07-27 22:40:13,080 demo.py:63] epoch 13, train loss: 14502.02, average train loss: 16615.74, base loss: 24164.21
[INFO 2017-07-27 22:40:13,336 demo.py:63] epoch 14, train loss: 13775.41, average train loss: 16426.39, base loss: 24060.51
[INFO 2017-07-27 22:40:13,592 demo.py:63] epoch 15, train loss: 14710.90, average train loss: 16319.17, base loss: 24109.08
[INFO 2017-07-27 22:40:13,849 demo.py:63] epoch 16, train loss: 13613.05, average train loss: 16159.99, base loss: 24131.61
[INFO 2017-07-27 22:40:14,105 demo.py:63] epoch 17, train loss: 13717.07, average train loss: 16024.27, base loss: 24131.12
[INFO 2017-07-27 22:40:14,361 demo.py:63] epoch 18, train loss: 13925.88, average train loss: 15913.83, base loss: 24168.97
[INFO 2017-07-27 22:40:14,617 demo.py:63] epoch 19, train loss: 13653.85, average train loss: 15800.83, base loss: 24231.69
[INFO 2017-07-27 22:40:14,872 demo.py:63] epoch 20, train loss: 13235.11, average train loss: 15678.65, base loss: 24232.36
[INFO 2017-07-27 22:40:15,129 demo.py:63] epoch 21, train loss: 13047.97, average train loss: 15559.08, base loss: 24247.83
[INFO 2017-07-27 22:40:15,385 demo.py:63] epoch 22, train loss: 12252.46, average train loss: 15415.31, base loss: 24182.96
[INFO 2017-07-27 22:40:15,641 demo.py:63] epoch 23, train loss: 12709.81, average train loss: 15302.58, base loss: 24203.61
[INFO 2017-07-27 22:40:15,898 demo.py:63] epoch 24, train loss: 12962.03, average train loss: 15208.96, base loss: 24225.54
[INFO 2017-07-27 22:40:16,154 demo.py:63] epoch 25, train loss: 13098.99, average train loss: 15127.81, base loss: 24271.71
[INFO 2017-07-27 22:40:16,410 demo.py:63] epoch 26, train loss: 11912.41, average train loss: 15008.72, base loss: 24251.89
[INFO 2017-07-27 22:40:16,666 demo.py:63] epoch 27, train loss: 12088.30, average train loss: 14904.42, base loss: 24235.70
[INFO 2017-07-27 22:40:16,923 demo.py:63] epoch 28, train loss: 11192.52, average train loss: 14776.42, base loss: 24180.33
[INFO 2017-07-27 22:40:17,179 demo.py:63] epoch 29, train loss: 11682.42, average train loss: 14673.29, base loss: 24157.85
[INFO 2017-07-27 22:40:17,434 demo.py:63] epoch 30, train loss: 10995.46, average train loss: 14554.65, base loss: 24148.27
[INFO 2017-07-27 22:40:17,690 demo.py:63] epoch 31, train loss: 11388.35, average train loss: 14455.70, base loss: 24148.75
[INFO 2017-07-27 22:40:17,946 demo.py:63] epoch 32, train loss: 11875.94, average train loss: 14377.53, base loss: 24151.67
[INFO 2017-07-27 22:40:18,202 demo.py:63] epoch 33, train loss: 11210.32, average train loss: 14284.37, base loss: 24158.05
[INFO 2017-07-27 22:40:18,459 demo.py:63] epoch 34, train loss: 11782.42, average train loss: 14212.89, base loss: 24200.55
[INFO 2017-07-27 22:40:18,715 demo.py:63] epoch 35, train loss: 10986.13, average train loss: 14123.26, base loss: 24210.70
[INFO 2017-07-27 22:40:18,972 demo.py:63] epoch 36, train loss: 10892.23, average train loss: 14035.93, base loss: 24222.39
[INFO 2017-07-27 22:40:19,228 demo.py:63] epoch 37, train loss: 10706.92, average train loss: 13948.32, base loss: 24199.44
[INFO 2017-07-27 22:40:19,484 demo.py:63] epoch 38, train loss: 10727.19, average train loss: 13865.73, base loss: 24199.21
[INFO 2017-07-27 22:40:19,740 demo.py:63] epoch 39, train loss: 11186.23, average train loss: 13798.74, base loss: 24197.89
[INFO 2017-07-27 22:40:19,996 demo.py:63] epoch 40, train loss: 10445.96, average train loss: 13716.97, base loss: 24207.25
[INFO 2017-07-27 22:40:20,253 demo.py:63] epoch 41, train loss: 10181.15, average train loss: 13632.78, base loss: 24213.43
[INFO 2017-07-27 22:40:20,510 demo.py:63] epoch 42, train loss: 10316.97, average train loss: 13555.67, base loss: 24211.44
[INFO 2017-07-27 22:40:20,766 demo.py:63] epoch 43, train loss: 10533.12, average train loss: 13486.98, base loss: 24252.61
