[INFO 2017-07-28 02:15:23,614 demo.py:151] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=1, motion_type='translation', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=1000)
[INFO 2017-07-28 02:15:25,866 demo.py:65] epoch 0, train loss: 25342.06, average train loss: 25342.06, base loss: 5725.98
[INFO 2017-07-28 02:15:26,117 demo.py:65] epoch 1, train loss: 23920.33, average train loss: 24631.19, base loss: 5660.68
[INFO 2017-07-28 02:15:26,363 demo.py:65] epoch 2, train loss: 22526.51, average train loss: 23929.63, base loss: 5549.70
[INFO 2017-07-28 02:15:26,610 demo.py:65] epoch 3, train loss: 21846.52, average train loss: 23408.86, base loss: 5755.32
[INFO 2017-07-28 02:15:26,859 demo.py:65] epoch 4, train loss: 20112.79, average train loss: 22749.64, base loss: 5640.66
[INFO 2017-07-28 02:15:27,108 demo.py:65] epoch 5, train loss: 19049.85, average train loss: 22133.01, base loss: 5606.12
[INFO 2017-07-28 02:15:27,358 demo.py:65] epoch 6, train loss: 18099.60, average train loss: 21556.81, base loss: 5656.34
[INFO 2017-07-28 02:15:27,606 demo.py:65] epoch 7, train loss: 17324.69, average train loss: 21027.79, base loss: 5750.75
[INFO 2017-07-28 02:15:27,856 demo.py:65] epoch 8, train loss: 15698.95, average train loss: 20435.70, base loss: 5727.78
[INFO 2017-07-28 02:15:28,105 demo.py:65] epoch 9, train loss: 14878.78, average train loss: 19880.01, base loss: 5715.81
[INFO 2017-07-28 02:15:28,356 demo.py:65] epoch 10, train loss: 13977.65, average train loss: 19343.43, base loss: 5722.31
[INFO 2017-07-28 02:15:28,606 demo.py:65] epoch 11, train loss: 12999.67, average train loss: 18814.78, base loss: 5732.07
[INFO 2017-07-28 02:15:28,854 demo.py:65] epoch 12, train loss: 12215.95, average train loss: 18307.18, base loss: 5737.25
[INFO 2017-07-28 02:15:29,102 demo.py:65] epoch 13, train loss: 11524.99, average train loss: 17822.74, base loss: 5763.97
[INFO 2017-07-28 02:15:29,351 demo.py:65] epoch 14, train loss: 10022.83, average train loss: 17302.74, base loss: 5715.31
[INFO 2017-07-28 02:15:29,601 demo.py:65] epoch 15, train loss: 9759.51, average train loss: 16831.29, base loss: 5751.75
[INFO 2017-07-28 02:15:29,852 demo.py:65] epoch 16, train loss: 9017.87, average train loss: 16371.68, base loss: 5767.62
[INFO 2017-07-28 02:15:30,101 demo.py:65] epoch 17, train loss: 7941.15, average train loss: 15903.32, base loss: 5765.02
[INFO 2017-07-28 02:15:30,352 demo.py:65] epoch 18, train loss: 7290.14, average train loss: 15449.99, base loss: 5755.67
[INFO 2017-07-28 02:15:30,601 demo.py:65] epoch 19, train loss: 6666.93, average train loss: 15010.84, base loss: 5760.27
