[INFO 2017-07-19 23:02:05,734 demo.py:151] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=1, motion_type='translation', num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=1000)
[INFO 2017-07-19 23:02:07,772 demo.py:65] epoch 0, train loss: 10917.11, average train loss: 10917.11, base loss: 12744.95
[INFO 2017-07-19 23:02:08,037 demo.py:65] epoch 1, train loss: 10379.58, average train loss: 10648.34, base loss: 12754.02
[INFO 2017-07-19 23:02:08,297 demo.py:65] epoch 2, train loss: 10235.06, average train loss: 10510.58, base loss: 12780.55
[INFO 2017-07-19 23:02:08,557 demo.py:65] epoch 3, train loss: 10791.86, average train loss: 10580.90, base loss: 13036.83
[INFO 2017-07-19 23:02:08,809 demo.py:65] epoch 4, train loss: 10218.94, average train loss: 10508.51, base loss: 12960.78
[INFO 2017-07-19 23:02:09,074 demo.py:65] epoch 5, train loss: 9882.34, average train loss: 10404.15, base loss: 12977.59
[INFO 2017-07-19 23:02:09,334 demo.py:65] epoch 6, train loss: 9407.20, average train loss: 10261.73, base loss: 12900.96
[INFO 2017-07-19 23:02:09,595 demo.py:65] epoch 7, train loss: 9617.71, average train loss: 10181.22, base loss: 12979.02
[INFO 2017-07-19 23:02:09,854 demo.py:65] epoch 8, train loss: 9187.29, average train loss: 10070.79, base loss: 13063.59
[INFO 2017-07-19 23:02:10,112 demo.py:65] epoch 9, train loss: 8150.49, average train loss: 9878.76, base loss: 12990.07
[INFO 2017-07-19 23:02:10,371 demo.py:65] epoch 10, train loss: 7927.54, average train loss: 9701.37, base loss: 12923.69
[INFO 2017-07-19 23:02:10,632 demo.py:65] epoch 11, train loss: 7948.11, average train loss: 9555.27, base loss: 12905.50
[INFO 2017-07-19 23:02:10,893 demo.py:65] epoch 12, train loss: 7718.73, average train loss: 9414.00, base loss: 12859.16
[INFO 2017-07-19 23:02:11,151 demo.py:65] epoch 13, train loss: 7775.85, average train loss: 9296.99, base loss: 12892.40
[INFO 2017-07-19 23:02:11,409 demo.py:65] epoch 14, train loss: 7639.03, average train loss: 9186.45, base loss: 12895.32
[INFO 2017-07-19 23:02:11,666 demo.py:65] epoch 15, train loss: 7423.43, average train loss: 9076.27, base loss: 12952.67
[INFO 2017-07-19 23:02:11,929 demo.py:65] epoch 16, train loss: 7254.26, average train loss: 8969.09, base loss: 12981.39
[INFO 2017-07-19 23:02:12,187 demo.py:65] epoch 17, train loss: 6290.45, average train loss: 8820.28, base loss: 12933.21
[INFO 2017-07-19 23:02:12,445 demo.py:65] epoch 18, train loss: 6206.46, average train loss: 8682.71, base loss: 12928.23
[INFO 2017-07-19 23:02:12,703 demo.py:65] epoch 19, train loss: 6584.27, average train loss: 8577.78, base loss: 12991.27
[INFO 2017-07-19 23:02:12,961 demo.py:65] epoch 20, train loss: 5960.35, average train loss: 8453.15, base loss: 12964.24
[INFO 2017-07-19 23:02:13,220 demo.py:65] epoch 21, train loss: 5739.10, average train loss: 8329.78, base loss: 12967.31
[INFO 2017-07-19 23:02:13,478 demo.py:65] epoch 22, train loss: 5763.47, average train loss: 8218.20, base loss: 12962.97
[INFO 2017-07-19 23:02:13,736 demo.py:65] epoch 23, train loss: 6089.72, average train loss: 8129.51, base loss: 13023.42
[INFO 2017-07-19 23:02:14,000 demo.py:65] epoch 24, train loss: 5377.12, average train loss: 8019.42, base loss: 13035.45
[INFO 2017-07-19 23:02:14,263 demo.py:65] epoch 25, train loss: 5559.65, average train loss: 7924.81, base loss: 13039.33
[INFO 2017-07-19 23:02:14,521 demo.py:65] epoch 26, train loss: 4804.62, average train loss: 7809.25, base loss: 13022.11
[INFO 2017-07-19 23:02:14,779 demo.py:65] epoch 27, train loss: 5118.70, average train loss: 7713.16, base loss: 13024.43
[INFO 2017-07-19 23:02:15,036 demo.py:65] epoch 28, train loss: 5487.97, average train loss: 7636.43, base loss: 13027.59
[INFO 2017-07-19 23:02:15,294 demo.py:65] epoch 29, train loss: 5059.86, average train loss: 7550.54, base loss: 13020.56
[INFO 2017-07-19 23:02:15,554 demo.py:65] epoch 30, train loss: 4944.92, average train loss: 7466.49, base loss: 13002.67
